Incident Angle (deg),SPR Curve (1 meV),SPR Curve (1 eV),SPR Curve (1.5 eV),SPR Curve (2 eV),SPR Curve (2.5 eV),SPR Curve (3 eV),SPR Curve (3.5 eV),SPR Curve (4 eV),SPR Curve (4.5 eV),SPR Curve (5 eV),SPR Curve (5.5 eV),SPR Curve (6 eV),SPR Curve (6.5 eV),SPR Curve (7 eV),SPR Curve (7.5 eV),SPR Curve (8 eV),SPR Curve (8.5 eV),SPR Curve (9 eV),SPR Curve (9.5 eV),SPR Curve (10 eV)
0.430484290399882,0.905425603403691,0.905298361155571,0.905763886068768,0.905659776180133,0.904885296166433,0.910212897954562,0.910408502957034,0.909056719578692,0.908786545931185,0.908758986361281,0.908823469777692,0.908932195051233,0.909065289432272,0.909213033210628,0.909370120198479,0.909533413292972,0.90970094192452,0.909871407851225,0.910043922226923,0.910217856917143
0.431112734619443,0.90538609593891,0.905257735654407,0.905721915028079,0.905616052826806,0.904837068622995,0.910245972994178,0.910383905875386,0.909024882938029,0.908752534042002,0.908723953176608,0.908787859048292,0.908896223908404,0.90902908030337,0.909176661933791,0.909333637014991,0.909496853206817,0.909664330298812,0.909834763649098,0.910007259994765,0.910181188053966
0.431741178839005,0.905346500115958,0.905217019080153,0.905679846038683,0.905572223377954,0.904788715024608,0.910279310518494,0.910359285514493,0.908992992231636,0.908718458330012,0.908688851435368,0.908752176985597,0.908860179619302,0.908992796760896,0.909140215315216,0.909297077786934,0.909460216530706,0.90962764165219,0.909798042080925,0.909970520117497,0.91014444131859
0.432369623058567,0.905306815763064,0.905176211256973,0.905637678885493,0.905528287573724,0.904740235002722,0.910312909458399,0.910334642008045,0.908961047461368,0.908684318749992,0.908653681068456,0.908716423506017,0.90882406209057,0.908956438704423,0.909103693249105,0.909260442404267,0.909423503151156,0.909590875868303,0.909761243027927,0.909933702474249,0.910107616588324
0.432998067278129,0.905267042707899,0.905135312008489,0.905595413352613,0.905484245153152,0.904691628186919,0.91034676872987,0.910309975490808,0.90892904862957,0.90865011525695,0.908618442006863,0.908680598525969,0.908787871228793,0.90892000603343,0.909067095629528,0.909223730756791,0.909386712954498,0.909554032830599,0.909724366371105,0.909896806943921,0.91007071374023
0.433626511497691,0.905227180777568,0.905094321157771,0.905553049223331,0.905440095854152,0.904642894204894,0.910380887234078,0.910285286098626,0.908896995739078,0.908615847806133,0.90858313418167,0.908644701961876,0.908751606940508,0.908883498647296,0.909030422350422,0.909186942734151,0.909349845826886,0.909517112422327,0.90968741199125,0.90985983340518,0.910033732651126
0.434254955717253,0.905187229798609,0.905053238527336,0.905510586280119,0.905395839413512,0.904594032682447,0.910415263857505,0.910260573968436,0.908864888793231,0.908581516353019,0.90854775752406,0.908608733730172,0.908715269132199,0.908846916445306,0.908993673305598,0.90915007822583,0.909312901654288,0.909480114526534,0.909650379768929,0.909822781736463,0.909996673197588
0.434883399936815,0.905147189596993,0.905012063939156,0.905468024304629,0.905351475566891,0.904545043243468,0.910449897472057,0.910235839238274,0.90883272779587,0.908547120853333,0.908512311965316,0.908572693747306,0.908678857710303,0.908810259326654,0.908956848388738,0.909113137121162,0.909275880322502,0.909443039026073,0.909613269584501,0.90978565181598,0.90995953525595
0.435511844156377,0.905107059998122,0.904970797214647,0.905425363077689,0.90530700404881,0.904495925509926,0.910484786935175,0.91021108204728,0.908800512751348,0.908512661263049,0.908476797436827,0.908536581929739,0.908642372581213,0.908773527190442,0.908919947493397,0.909076119309321,0.909238781717141,0.909405885803599,0.909576081318111,0.90974844352171,0.909922318702302
0.436140288375938,0.905066840826828,0.90492943817467,0.905382602379298,0.905262424592646,0.904446679101856,0.910519931089954,0.910186302535712,0.908768243664537,0.908478137538388,0.908441213870089,0.908500398193957,0.908605813651278,0.908736719935683,0.908882970513009,0.909039024679333,0.909201605723649,0.90936865474157,0.909538814849687,0.909711156731407,0.909885023412499
0.4367687325955,0.905026531907368,0.904887986639534,0.905339741988628,0.905217736930627,0.904397303637347,0.910555328765264,0.910161500844953,0.908735920540831,0.908443549635829,0.90840556119671,0.908464142456462,0.908569180826806,0.908699837461306,0.908845917340884,0.909001853120073,0.909164352227293,0.909331345722253,0.90950147005895,0.909673791322597,0.909847649262151
0.437397176815062,0.904986133063429,0.904846442428992,0.905296781684013,0.905172940793829,0.90434779873253,0.910590978775869,0.910136677117517,0.908703543386152,0.908408897512114,0.908369839348418,0.908427814633784,0.908532474014068,0.908662879666153,0.908808787870215,0.908964604520267,0.909127021113168,0.909293958627722,0.909464046825412,0.909636347172584,0.909810196126635
0.438025621034624,0.904945644118118,0.904804805362236,0.905253721242953,0.905128035912162,0.904298164001561,0.910626879922548,0.910111831497063,0.908671112206961,0.908374181124246,0.908334048257053,0.908391414642479,0.9084956931193,0.908625846448987,0.908771581994073,0.908927278768493,0.909089612266198,0.909256493339857,0.909426545028375,0.909598824158445,0.909772663881085
0.438654065254186,0.904905064893967,0.904763075257904,0.905210560442104,0.905083022014375,0.904248399056615,0.910663030992221,0.910086964128395,0.90863862701026,0.9083394004295,0.908298187854584,0.908354942399136,0.908458838048704,0.908588737708488,0.908734299605416,0.908889875753186,0.909052125571138,0.909218949740354,0.909388964546933,0.909561222157037,0.909735052400404
0.439282509473748,0.904864395212929,0.904721251934071,0.905167299057281,0.905037898828038,0.904198503507867,0.910699430758076,0.910062075157483,0.908606087803597,0.908304555385425,0.908262258073103,0.908318397820375,0.908421908708453,0.908551553343261,0.908696940597086,0.908852395362636,0.909014560912575,0.909181327710714,0.909351305259975,0.909523541044996,0.909697361559258
0.43991095369331,0.904823634896376,0.904679335208254,0.905123936863451,0.904992666079548,0.904148476963481,0.910736077979691,0.910037164731463,0.908573494595078,0.908269645949849,0.908226258844834,0.908281780822857,0.908384905004691,0.908514293251835,0.908659504861815,0.908814837484992,0.908976918174932,0.909143627132258,0.909313567046186,0.909485780698734,0.909659591232078
0.440539397912872,0.904782783765099,0.904637324897408,0.90508047363473,0.904947323494112,0.904098319029599,0.91077297140317,0.910012232998648,0.908540847393369,0.908234672080886,0.908190190102134,0.908245091323278,0.908347826843539,0.908476957332667,0.908621992292224,0.908777202008264,0.908939197242464,0.909105847886118,0.909275749784048,0.90944794099445,0.909621741293064
0.441167842132433,0.904741841639305,0.904595220817923,0.905036909144377,0.90490187079575,0.904048029310323,0.910810109761269,0.909987280108538,0.908508146207703,0.908199633736934,0.908154051777499,0.908208329238381,0.908310674131093,0.908439545484143,0.908584402780827,0.908739488820323,0.908901397999267,0.909067989853242,0.909237853351839,0.909410021808119,0.909583811616183
0.441796286351995,0.904700808338615,0.904553022785627,0.904993243164798,0.90485630770728,0.903997607407708,0.91084749177353,0.909962306211832,0.90847539104789,0.908164530876689,0.908117843803566,0.908171494484955,0.908273446773433,0.908402057604579,0.908546736220029,0.908701697808903,0.908863520329273,0.909030052914397,0.909199877627641,0.909372023015506,0.909545802075171
0.442424730571557,0.904659683682063,0.904510730615782,0.904949475467533,0.904810633950319,0.903947052921739,0.910885116146414,0.909937311460432,0.908442581924318,0.908129363459144,0.908081566113118,0.908134586979836,0.908236144676622,0.90836449359223,0.908508992502137,0.908663828861607,0.908825564116258,0.908992036950171,0.909161822489332,0.909333944492157,0.909507712543537
0.443053174791119,0.904618467488097,0.904468344123082,0.904905605823259,0.904764849245273,0.903896365450329,0.910922981573435,0.909912296007454,0.908409718847965,0.908094131443597,0.908045218639089,0.908097606639916,0.908198767746705,0.908326853345283,0.908471171519353,0.908625881865904,0.908787529243838,0.908953941840971,0.909123687814596,0.909295786113403,0.909469542894561
0.443681619010681,0.904577159574572,0.904425863121658,0.904861634001788,0.904718953311332,0.903845544589295,0.910961086735302,0.909887260007243,0.908376801830405,0.908058834789653,0.908008801314564,0.908060553382145,0.908161315889723,0.908289136761871,0.90843327316378,0.908587856709135,0.908749415595474,0.908915767467027,0.909085473480922,0.90925754775437,0.909431293001295
0.444310063230243,0.904535759758752,0.904383287425069,0.904817559772056,0.904672945866465,0.90379458993235,0.910999430300051,0.909862203615371,0.908343830883811,0.908023473457232,0.907972314072789,0.908023427123528,0.908123789011704,0.908251343740059,0.908395297327427,0.90854975327851,0.908711223054474,0.908877513708394,0.9090471793656,0.909219229289965,0.909392962736567
0.444938507449805,0.90449426785731,0.904340616846305,0.904773382902124,0.904626826627406,0.903743501071087,0.911038010923188,0.90983712698866,0.908310806020965,0.907988047406571,0.90793575684717,0.907986227781137,0.908086187018672,0.908213474177868,0.908357243902205,0.908511571461115,0.908672951503995,0.908839180444953,0.909008805345733,0.909180830594889,0.909354551972981
0.445566951669367,0.904452683686323,0.904297851197786,0.904729103159178,0.904580595309661,0.903692277594966,0.91107682724783,0.909812030285184,0.908277727255268,0.907952556598235,0.907899129571281,0.907948955272111,0.908048509816651,0.908175527973258,0.908319112779936,0.908473311143913,0.908634600827043,0.908800767556415,0.908970351298229,0.909142351543637,0.909316060582918
0.446195395888928,0.904411007061269,0.904254990291362,0.904684720309518,0.904534251627488,0.903640919091296,0.911115877904847,0.909786913664278,0.90824459460074,0.907917000993117,0.907862432178865,0.907911609513657,0.908010757311665,0.908137505024144,0.908280903852352,0.908434972213746,0.908596170906474,0.908762274922318,0.908931817099808,0.909103792010496,0.909277488438536
0.44682384010849,0.904369237797034,0.904212033938308,0.90464023411856,0.9044877952939,0.903589425145228,0.911155161513005,0.90976177728655,0.908211408072034,0.907881380552443,0.907825664603841,0.907874190423059,0.907972929409743,0.908099405228391,0.908242617011096,0.908396554557334,0.908557661625005,0.908723702422034,0.908893202627003,0.909065151869547,0.909238835411778
0.447452284328052,0.904327375707901,0.904168981949326,0.904595644350829,0.904441226020653,0.903537795339732,0.911194676679113,0.909736621313895,0.90817816768444,0.907845695237785,0.907788826780306,0.907836697917676,0.907935026016921,0.908061228483822,0.908204252147728,0.908358058061283,0.908519072865202,0.908685049934766,0.908854507756159,0.909026430994671,0.909200101374363
0.448080728547614,0.90428542060755,0.904125834134544,0.90455095076996,0.904394543518241,0.903486029255589,0.911234421998168,0.909711445909497,0.908144873453891,0.907809945011055,0.907751918642543,0.907799131914953,0.907897047039245,0.908022974688215,0.908165809153726,0.908319482612083,0.908480404509493,0.908646317339556,0.90881573236344,0.908987629259545,0.909161286197796
0.448709172767176,0.904243372309062,0.904082590303513,0.904506153138687,0.904347747495889,0.903434126471374,0.911274396053503,0.909686251237844,0.908111525396973,0.90777412983452,0.907714940125021,0.907761492332415,0.907858992382778,0.907984643739314,0.908127287920488,0.908280828096111,0.908441656440166,0.908607504515279,0.908776876324823,0.908948746537646,0.909122389753366
0.449337616986738,0.904201230624914,0.904039250265209,0.90446125121885,0.904300837661551,0.903382086563438,0.911314597416938,0.90966103746474,0.908078123530934,0.907738249670806,0.907677891162404,0.907723779087678,0.907820861953598,0.907946235534825,0.908088688339336,0.908242094399635,0.90840282853937,0.908568611340655,0.908737939516109,0.908909782702256,0.90908341191215
0.4499660612063,0.904158995366973,0.90399581382803,0.90441624477138,0.904253813721893,0.9033299091059,0.911355024648926,0.909635804757309,0.908044667873689,0.907702304482897,0.907640771689552,0.907685992098453,0.907782655657803,0.907907749972419,0.908050010301515,0.908203281408816,0.908363920689123,0.90852963769424,0.908698921812918,0.908870737626457,0.909044352545011
0.450594505425861,0.904116666346506,0.903952280799794,0.904371133556302,0.904206675382298,0.903277593670623,0.911395676298707,0.909610553284014,0.908011158443824,0.907666294234151,0.907603581641526,0.907648131282548,0.907744373401517,0.907869186949741,0.908011253698203,0.908164389009708,0.908324932771305,0.908490583454437,0.908659823090694,0.908831611183138,0.909005211522602
0.451222949645423,0.904074243374165,0.903908650987741,0.904325917332732,0.904159422346849,0.903225139827208,0.911436550904462,0.909585283214658,0.907977595260614,0.907630218888299,0.907566320953596,0.907610196557869,0.907706015090892,0.907830546364409,0.907972418420507,0.908125417088266,0.908285864667669,0.908451448499494,0.908620643224705,0.908792403244996,0.908965988715366
0.451851393864985,0.904031726259995,0.903864924198532,0.904280595858869,0.90411205431833,0.903172547142973,0.911477646993461,0.909559994720403,0.90794397834402,0.90759407840945,0.907528989561244,0.907572187842429,0.90766758063211,0.907791828114015,0.907933504359466,0.908086365530341,0.908246716259838,0.908412232707506,0.908581382090047,0.908753113684534,0.908926683993542
0.452479838084547,0.903989114813428,0.903821100238242,0.904235168891996,0.904064570998213,0.903119815182936,0.911518963082227,0.909534687973776,0.907910307714705,0.907557872762105,0.907491587400166,0.907534105054349,0.907629069931388,0.907753032096133,0.907894511406061,0.908047234221688,0.90820748742931,0.908372935956417,0.908542039561646,0.908713742374069,0.908887297227161
0.453108282304109,0.903946408843284,0.903777178912369,0.904189636188472,0.904016972086655,0.903066943509806,0.91156049767668,0.909509363148679,0.907876583394036,0.907521601911156,0.907454114406281,0.907495948111867,0.907590482894981,0.90771415820832,0.907855439451208,0.908008023047968,0.908168178057459,0.908333558124029,0.908502615514257,0.908674289185731,0.908847828286051
0.453736726523671,0.903903608157765,0.903733160025824,0.904143997503732,0.903969257282491,0.903013931683959,0.911602249272303,0.909484020420403,0.907842805404097,0.90748526582189,0.907416570515734,0.907457716933333,0.907551819429187,0.907675206348117,0.907816288385767,0.90796873189475,0.908128788025538,0.908294099087989,0.908463109822469,0.908634753991461,0.908808277039839
0.454365170743233,0.903860712564463,0.903689043382937,0.904098252592281,0.903921426283225,0.902960779263432,0.911644216354297,0.909458659965639,0.907808973767697,0.907448864460005,0.907378955664904,0.907419411437224,0.907513079440351,0.907636176413057,0.907777058100548,0.907929360647513,0.908089317214683,0.908254558725811,0.90842352236071,0.908595136663022,0.90876864335795
0.454993614962795,0.903817721870345,0.903644828787451,0.90405240120769,0.903873478785021,0.902907485803897,0.911686397397736,0.909433281962486,0.90777508850837,0.907412397791605,0.907341269790401,0.90738103154214,0.907474262834862,0.907597068300664,0.907737748486303,0.907889909191649,0.908049765505912,0.908214936914858,0.90838385300324,0.90855543707199,0.908728927109616
0.455622059182356,0.903774635881766,0.903600516042524,0.904006443102596,0.903825414482705,0.902854050858649,0.911728790867732,0.909407886590465,0.907741149650397,0.90737586578322,0.907303512829084,0.907342577166812,0.90743536951917,0.90755788190846,0.907698359433742,0.907850377412467,0.90801013278013,0.908175233532364,0.908344101624163,0.908515655089768,0.908689128163866
0.456250503401918,0.903731454404454,0.903556104950728,0.903960378028693,0.903777233069743,0.902800473978594,0.911771395219593,0.909382474030527,0.907707157218803,0.907339268401795,0.907265684718053,0.907304048230107,0.907396399399778,0.907518617133966,0.907658890833527,0.907810765195196,0.907970418918132,0.908135448455422,0.908304268097424,0.908475790587577,0.908649246389542
0.45687894762148,0.903688177243518,0.903511595314047,0.903914205736734,0.903728934238249,0.902746754712223,0.911814208898983,0.909357044465068,0.90767311123937,0.907302605614712,0.907227785394664,0.907265444651033,0.907357352383252,0.907479273874705,0.907619342576279,0.907771072424984,0.907930623800606,0.908095581560991,0.908264352296811,0.908435843436466,0.908609281655288
0.457507391841042,0.903644804203444,0.903466986933877,0.90386792597652,0.903680517678969,0.902692892605604,0.911857230342085,0.909331598077941,0.907639011738649,0.907265877389789,0.90718981479653,0.907226766348739,0.907318228376221,0.907439852028211,0.907579714552581,0.907731298986908,0.907890747308131,0.908055632725901,0.908224354095963,0.908395813507312,0.908569233829563
0.458135836060604,0.90360133508809,0.903422279611025,0.903821538496904,0.903631983081273,0.902638887202364,0.911900457975767,0.909306135054462,0.907604858743962,0.90722908369529,0.907151772861526,0.907188013242526,0.907279027285386,0.907400351492025,0.90754000665298,0.907691444765969,0.907850789321189,0.908015601826853,0.908184273368363,0.908355700670818,0.908529102780633
0.458764280280166,0.903557769700691,0.90337747314571,0.903775043045784,0.903583330133154,0.902584738043665,0.911943890217741,0.909280655581426,0.907570652283416,0.907192224499926,0.907113659527799,0.907149185251845,0.907239749017521,0.907360772163702,0.907500218767991,0.907651509647103,0.907810749720159,0.907975488740423,0.90814410998735,0.908315504797522,0.908488888376585
0.459392724499728,0.903514107843852,0.903332567337559,0.903728439370094,0.903534558521215,0.902530444668197,0.911987525476728,0.909255159847119,0.907536392385908,0.907155299772869,0.907075474733767,0.907110282296311,0.907200393479478,0.907321113940818,0.907460350788103,0.907611493515179,0.907770628385321,0.907935293343063,0.908103863826115,0.908275225757796,0.908448590485316
0.46002116871929,0.903470349319548,0.903287561985608,0.903681727215811,0.903485667930663,0.902476006612153,0.912031362152626,0.909229648041327,0.907502079081138,0.907118309483756,0.90703721841813,0.907071304295695,0.907160960578191,0.907281376720969,0.907420402603778,0.907571396255002,0.907730425196867,0.907895015511105,0.908063534757706,0.908234863421848,0.908408208974546
0.460649612938851,0.903426493929125,0.903242456888302,0.903634906327941,0.903436658045303,0.902421423409216,0.912075398636674,0.909204120355351,0.907467712399617,0.907081253602696,0.906998890519874,0.907032251169943,0.907121450220678,0.907241560401778,0.907380374105457,0.907531217751318,0.907690140034894,0.907854655120763,0.908023122655032,0.908194417659726,0.908367743711813
0.461278057158413,0.903382541473296,0.903197251843493,0.903587976450525,0.90338752854753,0.902366694590539,0.912119633311619,0.90917857698202,0.907433292372674,0.907044132100275,0.906960490978276,0.906993122839172,0.907081862314052,0.907201664880895,0.907340265183564,0.907490957888819,0.907649772779413,0.907814212048139,0.907982627390861,0.908153888341317,0.908327194564483
0.461906501377975,0.903338491752139,0.903151946648441,0.903540937326621,0.903338279118318,0.902311819684731,0.912164064551879,0.909153018115694,0.907398819032467,0.907006944947567,0.906922019732911,0.906953919223674,0.90704219676552,0.907161690056007,0.907300075728508,0.907450616552142,0.907609323310349,0.907773686169218,0.907942048837829,0.908113275336356,0.908286561399742
0.462534945597537,0.903294344565102,0.903106541099811,0.903493788698319,0.903288909437219,0.902256798217834,0.91220869072372,0.90912744395229,0.907364292411994,0.90696969211614,0.90688347672366,0.906914640243931,0.907002453482386,0.907121635824838,0.907259805630689,0.907410193625876,0.907568791507547,0.907733077359882,0.907901386868439,0.908072578514422,0.908245844084608
0.463163389817099,0.903250099710989,0.903061034993675,0.903446530306719,0.903239419182349,0.902201629713309,0.91225351018541,0.909101854689287,0.9073297125451,0.906932373578062,0.90684486189071,0.906875285820607,0.906962632372063,0.907081502085154,0.907219454780498,0.907369688994565,0.907528177250772,0.907692385495902,0.90786064135506,0.908031797744944,0.90820504248593
0.463791834036661,0.903205756987973,0.903015428125509,0.90339916189194,0.903189808030383,0.902146313692018,0.9122985212874,0.909076250525732,0.907295079466487,0.906894989305909,0.906806175174567,0.906835855874564,0.906922733342069,0.907041288734765,0.907179023068326,0.907329102542709,0.907487480419716,0.90765161045295,0.907819812169941,0.907990932897203,0.908164156470388
0.464420278256223,0.903161316193584,0.902969720290194,0.903351683193111,0.903140075656547,0.902090849672202,0.912343722372489,0.909050631662268,0.907260393211725,0.906857539272775,0.906767416516056,0.906796350326863,0.906882756300038,0.907000995671534,0.907138510384563,0.90728843415477,0.907446700893997,0.907610752106597,0.9077788991852,0.907949983840335,0.908123185904498
0.465048722475785,0.903116777124714,0.902923911282018,0.903304093948365,0.903090221734612,0.902035237169467,0.912389111775991,0.909024998301135,0.907225653817264,0.906820023452277,0.906728585856336,0.906756769098768,0.906842701153725,0.906960622793378,0.907097916619606,0.907247683715174,0.907405838553168,0.907569810332316,0.907737902272841,0.907908950443334,0.908082130654617
0.465677166695346,0.903072139577611,0.902878000894666,0.90325639389484,0.903040245936882,0.901979475696762,0.912434687825905,0.908999350646186,0.907190861320435,0.906782441818561,0.906689683136895,0.906717112111756,0.906802567811001,0.906920169998274,0.907057241663857,0.907206851108318,0.907364893276712,0.907528785005489,0.907696821304745,0.907867832575053,0.90804099058694
0.466305610914908,0.903027403347882,0.902831988921231,0.903208582768672,0.902990147934189,0.901923564764363,0.912480448843089,0.9089736889029,0.907156015759473,0.906744794346316,0.906650708299566,0.906677379287516,0.906762356179875,0.906879637184259,0.907016485407737,0.907165936218569,0.907323864944056,0.907487676001405,0.907655656152679,0.90782663010421,0.907999765567507
0.46693405513447,0.902982568230489,0.902785875154208,0.903160660304993,0.902939927395886,0.901867503879851,0.912526393141427,0.908948013278394,0.907121117173517,0.906707081010777,0.906611661286528,0.906637570547962,0.906722066168482,0.906839024249444,0.906975647741679,0.907124938930271,0.907282753434566,0.90744648319527,0.9076144066883,0.907785342899387,0.907958455462204
0.467562499354032,0.902937634019747,0.902739659385495,0.903112626237924,0.902889583989836,0.901811292548096,0.912572519028001,0.908922323981442,0.907086165602624,0.906669301787733,0.906572542040317,0.906597685815235,0.906681697685099,0.906798331092006,0.906934728556141,0.907083859127749,0.907241558627554,0.907405206462203,0.907573072783153,0.907743970829037,0.90791706013677
0.468190943573594,0.902892600509325,0.902693341406388,0.903064480300576,0.902839117382404,0.901754930271239,0.912618824803261,0.908896621222478,0.907051161087781,0.906631456653537,0.90653335050383,0.906557725011708,0.906641250638147,0.906757557610206,0.906893727741605,0.90704269669531,0.907200280402282,0.907363845677246,0.907531654308681,0.907702513761484,0.90787557945679
0.468819387793156,0.902847467492246,0.902646921007588,0.903016222225042,0.902788527238453,0.901698416548665,0.912665308761199,0.908870905213617,0.907016103670913,0.906593545585115,0.90649408662033,0.906517688059993,0.906600724936194,0.906716703702382,0.906852645188583,0.907001451517252,0.907158918637966,0.907322400715362,0.907490151136225,0.907660971564928,0.90783401328771
0.469447832012718,0.902802234760879,0.902600397979197,0.902967851742393,0.902737813221332,0.901641750876991,0.912711969189518,0.908845176168669,0.906980993394895,0.906555568559972,0.906454750333458,0.906477574882947,0.906560120487965,0.906675769266963,0.906811480787624,0.906960123477862,0.907117473213777,0.907280871451442,0.907448563137024,0.907619344107449,0.907792361494832
0.470076276232279,0.902756902106947,0.902553772110715,0.902919368582678,0.902686974992868,0.901584932750044,0.912758804369802,0.908819434303147,0.906945830303561,0.906517525556201,0.906415341587234,0.906437385403679,0.906519437202343,0.906634754202466,0.906770234429309,0.906918712461426,0.907075944008849,0.907239257760309,0.907406890182224,0.907577631257005,0.907750623943317
0.470704720451841,0.902711469321519,0.902507043191043,0.902870772474917,0.902636012213359,0.901527961658841,0.912805812577693,0.908793679834285,0.906910614441719,0.906479416552494,0.906375860326072,0.906397119545555,0.906478674988376,0.906593658407508,0.906728906004273,0.906877218352228,0.907034330902278,0.90719755951672,0.907365132142879,0.907535832881443,0.907708800498195
0.471333164671403,0.90266593619501,0.902460211008485,0.902822063147096,0.902584924541566,0.901470837091566,0.912852992083059,0.90876791298105,0.906875345855158,0.906441241528146,0.906336306494778,0.906356777232204,0.906437833755284,0.906552481780805,0.90668749540319,0.906835641034558,0.906992633773131,0.907155776595366,0.907323288889954,0.907493948848496,0.90766689102436
0.471961608890965,0.902620302517182,0.902413275350742,0.902773240326166,0.902533711634703,0.901413558533556,0.912900341150167,0.908742133964159,0.906840024590658,0.906403000463069,0.906296680038565,0.906316358387526,0.906396913412462,0.906511224221183,0.906646002516791,0.906793980392716,0.906950852500448,0.907113908870888,0.90728136029433,0.907451979025789,0.90762489538658
0.472590053110527,0.902574568077143,0.902366236004917,0.902724303738038,0.90248237314843,0.901356125467274,0.912947858037854,0.908716343006089,0.906804650696009,0.906364693337797,0.906256980903057,0.906275862935696,0.906355913869489,0.906469885627577,0.906604427235866,0.906752236311015,0.906908986963245,0.907071956217865,0.907239346226807,0.907409923280843,0.907582813449494
0.473218497330089,0.90252873266334,0.902319092757509,0.90267525310758,0.902430908736842,0.901298537372293,0.912995540999702,0.908690540331095,0.906769224220012,0.906326320133497,0.906217209034294,0.906235290801172,0.90631483503613,0.906428465899042,0.906562769451263,0.906710408673785,0.906867037040519,0.907029918510832,0.907197246558105,0.90736778148108,0.90754064507762
0.473846941549651,0.902482796063567,0.90227184539442,0.902626088158607,0.902379318052465,0.901240793725271,0.913043388284205,0.908664726165219,0.906733745212499,0.906287880831976,0.906177364378746,0.906194641908703,0.906273676822345,0.906386964934756,0.906521029053902,0.906668497365379,0.906825002611254,0.906987795624273,0.907155061158876,0.907325553493818,0.907498390135358
0.474475385769213,0.902436758064957,0.902224493700949,0.902576808613889,0.902327600746245,0.901182893999936,0.913091398134946,0.908638900736312,0.906698213724341,0.906249375415695,0.906137446883315,0.906153916183332,0.906232439138293,0.906345382634023,0.906479205934771,0.906626502270179,0.906782883554421,0.906945587432633,0.907112789899698,0.907283239186287,0.90745604848699
0.475103829988774,0.902390618453983,0.902177037461797,0.902527414195134,0.902275756467535,0.901124837667056,0.913139568790766,0.908613064274043,0.906662629807459,0.906210803867769,0.906097456495345,0.906113113550406,0.90619112189434,0.906303718896281,0.906437299984939,0.906584423272597,0.906740679748989,0.906903293810318,0.907070432651083,0.907240838425625,0.907413619996687
0.475732274208336,0.902344377016458,0.902129476461058,0.902477904622993,0.902223784864096,0.901066624194427,0.913187898485936,0.908587217009918,0.906626993514838,0.90617216617199,0.906057393162631,0.906072233935583,0.906149725001065,0.906261973621109,0.906395311095557,0.906542260257084,0.906698391073922,0.906860914631701,0.907027989283484,0.907198351078883,0.907371104528513
0.476360718427898,0.902298033537533,0.902081810482232,0.902428279617053,0.902171685582079,0.901008253046845,0.913236385450333,0.908561359177286,0.906591304900538,0.906133462312822,0.906017256833425,0.906031277264834,0.906108248369262,0.906220146708229,0.906353239157862,0.906500013108128,0.90665601740819,0.906818449771124,0.906985459667295,0.907155777013029,0.907328501946425
0.47698916264746,0.902251587801693,0.902034039308214,0.902378538895831,0.902119458266021,0.900949723686086,0.913285027909601,0.908535491011369,0.906555564019705,0.906094692275423,0.905977047456445,0.905990243464459,0.906066691909952,0.906178238057516,0.906311084063186,0.906457681710271,0.906613558630769,0.906775899102907,0.906942843672856,0.907113116094955,0.907285812114281
0.477617606867022,0.902205039592764,0.901986162721301,0.902328682176776,0.902067102558835,0.900891035570884,0.913333824085333,0.908509612749264,0.906519770928588,0.906055856045646,0.905936764980883,0.905949132461085,0.906025055534388,0.906136247569002,0.906268845702959,0.906415265948099,0.90657101462065,0.906733262501347,0.90690014117046,0.907070368191476,0.90724303489584
0.478246051086584,0.902158388693904,0.901938180503186,0.902278709176256,0.902014618101802,0.900832188156911,0.913382772195237,0.908483724629962,0.906483925684545,0.906016953610054,0.905896409356414,0.905907944181679,0.905983339154058,0.906094175142878,0.906226523968716,0.90637276570626,0.906528385256839,0.906690539840725,0.906857352030352,0.907027533169337,0.907200170154771
0.478874495306146,0.902111634887603,0.901890092434964,0.902228619609563,0.901962004534559,0.900773180896749,0.913431870453309,0.908457826894367,0.906448028346059,0.905977984955926,0.905855980533204,0.905866678553555,0.905941542680695,0.906052020679507,0.9061841187521,0.906330180869463,0.906485670418365,0.906647730995313,0.906814476122737,0.906984610895217,0.907157217754649
0.479502939525708,0.902064777955689,0.901841898297129,0.902178413190903,0.901909261495095,0.900714013239873,0.913481117069999,0.90843191978531,0.906412078972754,0.905938950071274,0.905815478461919,0.905825335504378,0.905899666026284,0.906009784079426,0.90614162994487,0.906287511322483,0.906442869984286,0.906604835839373,0.906771513317788,0.906941601235733,0.907114177558967
0.480131383745269,0.902017817679318,0.901793597869573,0.902128089633397,0.901856388619736,0.900654684632627,0.913530510252386,0.908406003547561,0.9063760776254,0.905899848944845,0.905774903093731,0.905783914962172,0.905857709103069,0.905967465243351,0.906099057438907,0.906244756950168,0.906399983833692,0.906561854247167,0.906728463485638,0.906898504057444,0.907071049431135
0.480759827964831,0.901970753838977,0.90174519093159,0.90207764864907,0.901803385543141,0.900595194518197,0.913580048204346,0.908380078427847,0.906340024365932,0.905860681566136,0.905734254380331,0.905742416855337,0.905815671823553,0.905925064072189,0.906056401126218,0.906201917637445,0.906357011845707,0.906518786092961,0.906685326496402,0.906855319226855,0.907027833234489
