Incident Angle (deg),SPR Curve (1 meV),SPR Curve (1 eV),SPR Curve (1.5 eV),SPR Curve (2 eV),SPR Curve (2.5 eV),SPR Curve (3 eV),SPR Curve (3.5 eV),SPR Curve (4 eV),SPR Curve (4.5 eV),SPR Curve (5 eV),SPR Curve (5.5 eV),SPR Curve (6 eV),SPR Curve (6.5 eV),SPR Curve (7 eV),SPR Curve (7.5 eV),SPR Curve (8 eV),SPR Curve (8.5 eV),SPR Curve (9 eV),SPR Curve (9.5 eV),SPR Curve (10 eV)
0.187276377429438,0.792722264510356,0.79659622534302,0.798091222839596,0.796081372558481,0.795973730903736,0.795846154889491,0.795715375523075,0.795583941377326,0.795452450592275,0.795321058642671,0.795189796814813,0.795058658938624,0.79492762847348,0.794796687485715,0.794665819545433,0.794535010473447,0.794404248329135,0.794273523154802,0.794142826670007,0.794012151984198
0.187904821648999,0.792661733067171,0.796535125251039,0.798044165665356,0.796019227889272,0.795911807525739,0.79578428077728,0.79565350788255,0.795522063044006,0.795390552946651,0.795259136738161,0.795127847548665,0.794996680236946,0.794865618882466,0.794734645947901,0.794603745268713,0.794472902850185,0.794342106883986,0.794211347509808,0.794080616520521,0.793949907081842
0.188533265868561,0.792600968436031,0.796473789295713,0.797996956730082,0.795956843605561,0.795849645239157,0.795722167915645,0.795591401507427,0.79545994593176,0.795328416447731,0.795196975888619,0.795065659234808,0.794934462377552,0.794803370018577,0.794672365018302,0.794541431478489,0.79441055558955,0.794279725675911,0.794148931974998,0.794018166353259,0.79388742203288
0.189161710088123,0.792539970288006,0.796412217139541,0.797949596114344,0.795894219367352,0.795787243703479,0.795659815963983,0.795529056057013,0.795397589699801,0.795266040754618,0.795134575753037,0.79500323153212,0.794872005019195,0.794740881540441,0.794609844355421,0.794478877833139,0.794347968349787,0.794217104363026,0.794086276208361,0.793955475826079,0.793824696495035
0.189790154307685,0.79247873829264,0.796350408443459,0.797902083899361,0.795831354833077,0.795724602576609,0.795597224580104,0.795466471189037,0.795334994005759,0.79520342552484,0.795071935988829,0.794940564097894,0.794809307819047,0.794678153105104,0.794547083616177,0.794416083989452,0.794285140787558,0.794154242601861,0.794023379866295,0.793892544595246,0.793761730124444
0.190418598527247,0.792417272117948,0.796288362866827,0.797854420167007,0.795768249659585,0.79566172151487,0.795534393420236,0.79540364655964,0.795272158505679,0.795140570414333,0.795009056251815,0.794877656587831,0.794746370432687,0.794615184368022,0.794484082455898,0.794353049602626,0.794222072557931,0.794091140047353,0.793960242603605,0.793829372315435,0.793698522575647
0.191047042746809,0.792355571430412,0.796226080067426,0.797806604999819,0.79570490350214,0.79559860017299,0.795471322139013,0.79534058182337,0.795209082854011,0.795077475077438,0.794945936196226,0.794814508656042,0.7946831925141,0.794551974983054,0.794420840528314,0.794289774326263,0.794158763314377,0.794027796352844,0.793896864073501,0.793765958639722,0.793635073501588
0.191675486966371,0.792293635894973,0.796163559701456,0.797758638480994,0.795641316014413,0.795535238204102,0.795408010389473,0.795277276633178,0.795145766703609,0.795014139166903,0.79488257547469,0.794751119955035,0.794619773715673,0.794488524602458,0.794357357485558,0.794226257812365,0.794095212708766,0.793964211170069,0.793833243927586,0.793702303219576,0.793571382553602
0.192303931185933,0.792231465175031,0.796100801423525,0.797710520694399,0.795577486848483,0.79547163525974,0.795344457823051,0.795213730640412,0.79508220970572,0.794950562333866,0.794818973738232,0.794687490135715,0.794556113688186,0.794424832876887,0.79429363297815,0.794162499711323,0.794031420391358,0.793900384149157,0.793769381815854,0.793638405704861,0.793507449381419
0.192932375405494,0.792169058932433,0.796037804886651,0.797662251724574,0.795513415654824,0.795407790989831,0.795280664089575,0.795149943494812,0.795018411509988,0.794886744227861,0.794755130636268,0.794623618847377,0.794492212080808,0.794360899455384,0.794229666655005,0.794098499671919,0.793967386010802,0.793836314938624,0.793705277386689,0.793574265743823,0.79344327363315
0.193560819625056,0.792106416827472,0.795974569742249,0.797613831656738,0.795449102082305,0.795343705042687,0.79521662883726,0.795085914844505,0.794954371764438,0.794822684496805,0.794691045816599,0.794559505737698,0.794428068541091,0.794296723985373,0.794165458163417,0.794034257341316,0.793903109214129,0.793772003185366,0.793640930286852,0.793509882983089,0.793378854955287
0.194189263844618,0.792043538518883,0.795911095640132,0.797565260576789,0.795384545778182,0.795279377065007,0.795152351712705,0.795021644336,0.794890090115478,0.794758382786995,0.794626718925405,0.794495150452738,0.794363682714969,0.794232306112658,0.794101007149059,0.793969772365054,0.793838589646746,0.793707448534656,0.793576340161481,0.793445257067662,0.793314192992698
0.19481770806418,0.791980423663836,0.795847382228502,0.797516538571313,0.795319746388095,0.795214806701866,0.795087832360883,0.794957131614181,0.794825566207893,0.794693838743104,0.794562149607243,0.794430552636929,0.794299054246746,0.794167645481413,0.794036313255974,0.793905044387045,0.793773826952429,0.793642650630136,0.793511506654082,0.793380387640912,0.793249287388615
0.195446152283742,0.791917071917932,0.795783429153946,0.797467665727587,0.795254703556061,0.795149993596711,0.795023070425139,0.794892376322303,0.794760799684835,0.794629052008175,0.794497337505034,0.794365711933069,0.794234182779096,0.794102741734184,0.793971376126575,0.793840073049566,0.793708820773323,0.793577609113815,0.793446429406528,0.793315274344575,0.793184137784639
0.196074596503304,0.791853482935193,0.795719236061431,0.797418642133583,0.795189416924468,0.795084937391357,0.794958065547184,0.794827378101984,0.794695790187823,0.794564022223614,0.794432282260067,0.794300627982325,0.794169067953054,0.794037594511875,0.793906195401634,0.793774857993257,0.793643570749931,0.793512323626061,0.79338110805905,0.793249916818746,0.793118743820724
0.196703040722866,0.791789656368065,0.795654802594297,0.797369467877975,0.795123886134072,0.795019637725977,0.794892817367089,0.794762136593206,0.794630537356734,0.794498749029185,0.794366983511987,0.794235300424215,0.794103709408014,0.793972203453748,0.79384077072028,0.793709398857112,0.793578076521112,0.793446793805593,0.793315542250232,0.793184314701869,0.793053105135181
0.197331484942427,0.791725591867408,0.795590128394253,0.79732014305014,0.795058110823989,0.794954094239105,0.794827325523281,0.794696651434303,0.794565040829798,0.794433232063008,0.794301440898792,0.794169728896613,0.794038106781719,0.793906568197414,0.793775101719992,0.793643695278474,0.793512337724072,0.793381019289485,0.793249731617008,0.79311846763074,0.792987221364663
0.197959929161989,0.791661289082487,0.795525213101371,0.797270667740164,0.794992090631692,0.79488830656762,0.794761589652535,0.794630922261956,0.794499300243595,0.794367470961547,0.794235654056827,0.794103913035738,0.793972259710258,0.793840688378833,0.793709188036593,0.793577746893032,0.793446353994363,0.793314999713148,0.793183675794651,0.793052375240496,0.792921092144169
0.198588373381551,0.791596747660977,0.79546005635408,0.79722104203885,0.794925825193003,0.79482227434675,0.794695609389969,0.794564948711191,0.794433315233046,0.79430146535961,0.79416962262078,0.794037852476151,0.793906167828063,0.793774563632302,0.793643029304246,0.793511553334811,0.793380124965875,0.793248734710334,0.793117374416773,0.792986037164607,0.79285471710703
0.199216817601113,0.791531967248946,0.795394657789162,0.797171266037717,0.79485931414209,0.794755997210061,0.794629384369041,0.794498730415372,0.794367085431409,0.794235214890341,0.794103346223671,0.793971546850746,0.793839830767899,0.793708193590451,0.793576625155448,0.793445114236173,0.793313650270829,0.793182223913124,0.793050827115318,0.792919453034878,0.792788095884909
0.199845261820675,0.791466947490858,0.795329017041745,0.797121339829009,0.794792557111457,0.794689474789452,0.794562914221541,0.794432267006193,0.794300610470276,0.794168719185216,0.794036824496854,0.793904995790751,0.793773248160858,0.793641577884243,0.793509975221023,0.793378429227802,0.793246929539772,0.793115466951929,0.792984033520555,0.792852622481436,0.792721228107795
0.200473706040237,0.791401688029565,0.795263133745297,0.797071263505699,0.794725553731947,0.794622706715148,0.794496198577585,0.794365558113676,0.79423388997956,0.794101977874032,0.793970057070007,0.793838198925714,0.793706419636361,0.793574716142959,0.793443079130118,0.79331149793871,0.793179962401576,0.793048463455478,0.792916993261073,0.79278554513273,0.792654113403992
0.201102150259799,0.791336188506298,0.795197007531621,0.797021037161492,0.794658303632725,0.7945556926157,0.794429237065611,0.794298603366162,0.794166923587497,0.794034990584912,0.793903043571124,0.793771155883501,0.793639344822141,0.793507607994201,0.793375936510197,0.793244319996219,0.793112748483425,0.792981213050815,0.792849705963774,0.79271822061552,0.79258675140012
0.201730594479361,0.791270448560668,0.795130638030851,0.796970660890832,0.794590806441283,0.794488432117975,0.794362029312373,0.794231402390309,0.794099710920637,0.793967756944286,0.793835783626516,0.793703866290294,0.793572023344245,0.79344025306388,0.793308546987033,0.793176895025965,0.793045287410813,0.792913715363294,0.792782171253871,0.792650648554876,0.792519141721104
0.202359038698922,0.791204467830655,0.795064024871442,0.796920134788904,0.794523061783425,0.794420924847148,0.794294574942932,0.794163954811081,0.794032251603838,0.793900276576896,0.793768276860798,0.793636329770579,0.793504454827029,0.793372650976214,0.793240910184706,0.793109222651889,0.79297757880754,0.792845970016572,0.792714388754877,0.792582828574169,0.792451283990175
0.202987482918484,0.791138245952607,0.794997167680171,0.796869458951643,0.79445506928327,0.794353170426702,0.794226873580657,0.794096260251749,0.793964545260262,0.793832549105786,0.793700522896889,0.793568545947144,0.793436638893145,0.793304801353719,0.793173025725593,0.793041302496227,0.792909622295701,0.792777976632602,0.792646358088605,0.792514760295067,0.792383177828855
0.203615927138046,0.791071782561229,0.794930066082122,0.796818633475736,0.794386828563239,0.794285168478417,0.794158924847212,0.794028318333877,0.793896591511365,0.793764574152293,0.793632521356002,0.793500514441072,0.793368575163541,0.793236703817207,0.793104893230368,0.792973134179511,0.792841417495687,0.792709734831631,0.792578078875155,0.792446443337529,0.792314822856957
0.204244371357608,0.791005077289582,0.794862719700689,0.796767658458628,0.794318339244054,0.794216918622367,0.794090728362553,0.793960128677323,0.793828389976896,0.79369635133605,0.793564271857641,0.793432234871737,0.793300263257456,0.793168357985778,0.79303651231799,0.792904717320559,0.792772964026172,0.792641244232191,0.792509550732917,0.792377877319797,0.79224621869258
0.20487281557717,0.790938129769077,0.794795128157565,0.796716533998524,0.794249600944729,0.794148420476916,0.794022283744926,0.793891690900233,0.793759940274889,0.793627880274968,0.793495774019594,0.793363706856792,0.793231702792409,0.793099763476813,0.7929678826057,0.792836051536471,0.792704261504112,0.792572504451094,0.792440773278556,0.792309061858392,0.7921773649521
0.205501259796732,0.790870939629465,0.794727291072739,0.7966652601944,0.794180613282566,0.794079673658706,0.793953590610852,0.793823004619028,0.793691242021656,0.793559160585241,0.793427027457926,0.793294930012171,0.793162893384197,0.79303091990597,0.792899003709013,0.792767136442619,0.792635309544738,0.792503515103424,0.792371746127014,0.792239996568108,0.792108261250164
0.206129704016294,0.790803506498837,0.794659208064486,0.796613837146,0.794111375873149,0.794010677782656,0.793884648575131,0.793754069448405,0.793622294831785,0.793490191881335,0.793358031786976,0.79322590395208,0.793093834646888,0.792961826887177,0.792829875241718,0.792697971652648,0.792566107761547,0.792434275802536,0.792302468891497,0.792170681062008,0.792038907199687
0.206758148235856,0.790735830003614,0.794590878749365,0.796562264953852,0.794041888330338,0.793941432461954,0.793815457250829,0.79368488500133,0.793553098318127,0.793420973775982,0.793288786619345,0.793156628288987,0.793024526192815,0.792892484032626,0.792760496815864,0.792628556778463,0.792496655766303,0.792364786160045,0.792232941183474,0.792101114951412,0.791969302411842
0.207386592455417,0.790667909768545,0.794522302742214,0.796510543719261,0.793972150266261,0.793871937308054,0.793746016249277,0.793615450889028,0.793483652091798,0.793351505880174,0.793219291565899,0.793087102633623,0.792954967632568,0.792822890952769,0.79269086804176,0.792558891430229,0.792426953169021,0.792295045785821,0.792163162612668,0.792031297845897,0.791899446496058
0.208015036674979,0.790599745416696,0.794453479656138,0.796458673544321,0.793902161291311,0.793802191930665,0.793676325180058,0.793545766720983,0.793413955762166,0.793281787803158,0.793149546235754,0.79301732659497,0.792885158574994,0.792753047256308,0.792620988527963,0.792488975216359,0.792356999577972,0.792225054287987,0.792093132787055,0.791961229353287,0.791829339060011
0.208643480894541,0.790531336569449,0.794384409102508,0.796406654531921,0.793831921014139,0.793732195937747,0.793606383651009,0.793475832104925,0.79334400893685,0.79321181915243,0.793079550236277,0.792947299780259,0.792815098627181,0.792682952550192,0.79255085788128,0.792418807743513,0.792286794599666,0.792154811272907,0.79202285131285,0.791890909079651,0.79175897970962
0.209271925114103,0.790462682846494,0.794315090690954,0.796354486785744,0.793761429041645,0.793661948935509,0.793536191268211,0.793405646646831,0.793273811221712,0.793141599533728,0.793009303173073,0.792877021794959,0.792744787394461,0.79261260643961,0.792480475706755,0.792348388616589,0.792216337838854,0.792084316345183,0.791952317794505,0.791820336629291,0.791688368049037
0.209900369333665,0.790393783865823,0.794245524029358,0.79630217041028,0.793690684978979,0.793591450528396,0.793465747635979,0.793335209950912,0.793203362220848,0.793071128551024,0.792938804649986,0.792806492242778,0.792674224480401,0.792542008527984,0.792409841607664,0.792277717438717,0.79214562889852,0.792013569107648,0.791881531834706,0.791749511604742,0.791617503680647
0.210528813553227,0.790324639243725,0.794175708723847,0.796249705510825,0.793619688429525,0.793520700319087,0.793395052356865,0.793264521619611,0.793132661536588,0.793000405806523,0.792868054269087,0.79273571072565,0.792603409486793,0.792471158416964,0.792338955185512,0.792206793811254,0.79207466737987,0.791942569161362,0.791810493034359,0.791678433606761,0.791546386205055
0.211157257772789,0.790255248594779,0.79410564437879,0.796197092193489,0.793548438994905,0.793449697908486,0.793324105031643,0.793193581253597,0.793061708769483,0.792929430900652,0.79279705163067,0.792664676843731,0.792532342013654,0.792400055706422,0.792267816040023,0.792135617333776,0.792003452882333,0.7918713161056,0.791739200992592,0.791607102234323,0.791475015221086
0.211785701992351,0.790185611531849,0.794035330596788,0.796144330565201,0.793476936274964,0.793378442895721,0.793252905259308,0.793122388451756,0.792990503518304,0.792858203432054,0.792725796333248,0.792593390195395,0.792461021659213,0.792328699994443,0.792196423769137,0.792064187604073,0.791931985003548,0.791799809537854,0.791667655306744,0.791535517084615,0.791403390325773
0.212414146211912,0.790115727666076,0.793964766978672,0.796091420733714,0.793405179867769,0.793306934878131,0.793181452637066,0.793050942811187,0.792919045380032,0.792786722997587,0.792654287973542,0.792521850377225,0.792389448019911,0.792257090877322,0.792124777968999,0.791992504218145,0.791860263339363,0.791728049053818,0.791595855572356,0.791463677753027,0.791331511114355
0.213042590431474,0.790045596606873,0.79389395312349,0.79603836280761,0.793333169369603,0.793235173451264,0.793109746760332,0.792979243927196,0.792847333949855,0.792714989192308,0.792582526146476,0.792450056984006,0.792317620690392,0.792185227949556,0.79205287823396,0.791920566770188,0.791788287483826,0.79165603424739,0.791523801383174,0.791391583833151,0.791259377180267
0.213671034651036,0.789975217961922,0.793822888628508,0.795985156896306,0.793260904374955,0.793163158208869,0.793037787222718,0.792907291393285,0.792775368821157,0.792643001609477,0.792510510445176,0.792378009608722,0.792245539263494,0.792113110803836,0.791980724156563,0.791848374852596,0.791716057029178,0.791583764710656,0.791451492331131,0.791319234916766,0.791186988115138
0.214299478870598,0.789904591337162,0.7937515730892,0.795931803110058,0.793188384476516,0.793090888742892,0.792965573616034,0.792835084801151,0.792703149585518,0.792570759840542,0.792438240460954,0.792305707842547,0.792173203330247,0.792040739031046,0.791908315327538,0.791775928055951,0.791643571565848,0.791511240033894,0.791378928006352,0.791246630593842,0.79111434350878
0.21492792309016,0.789833716336786,0.793680006099241,0.79587830155997,0.793115609265172,0.793018364643466,0.792893105530272,0.792762623740679,0.7926306758327,0.79249826347514,0.79236571578331,0.792233151274838,0.792100612479862,0.791968112220249,0.791835651335803,0.791703225969016,0.791570830682447,0.791438459805559,0.791306107997136,0.791173770452524,0.791041442949185
0.215556367309722,0.789762592563237,0.793608187250501,0.795824652357994,0.79304257833,0.792945585498903,0.792820382553609,0.792689907799931,0.792557947150647,0.792425512101084,0.792292935999921,0.792160339493132,0.792027766299731,0.791895229958687,0.791762731768445,0.791630268178727,0.791497833965758,0.791365423612282,0.791233031889959,0.791100654079133,0.790968286022516
0.216184811529284,0.789691219617196,0.793536116133041,0.795770855616941,0.792969291258255,0.792872550895697,0.792747404272394,0.792616936565144,0.792484963125476,0.792352505304359,0.792219900696637,0.792087272083132,0.791954664375411,0.79182209183177,0.791689556210726,0.791557054270193,0.791424581000734,0.791292131038861,0.791159699269463,0.791027281058153,0.790894872313101
0.216813255748845,0.78961959709758,0.793463792335103,0.795716911450481,0.792895747635373,0.792799260418506,0.792674170271145,0.792543709620722,0.792411723341467,0.792279242669118,0.792146609457469,0.792013948628711,0.791881306290627,0.791748697423072,0.791616124246068,0.791483583826681,0.791351071370489,0.791218581668251,0.791086109718449,0.790953650972229,0.790821201403428
0.217441699968407,0.789547724601536,0.793391215443105,0.795662819973154,0.792821947044955,0.792725713650152,0.79260068013254,0.792470226549229,0.792338227381064,0.79220572377767,0.792073061864591,0.791940368711897,0.791807691627262,0.791675046314324,0.791542435456046,0.791409856429615,0.79127730465629,0.791144775081567,0.791012262817873,0.790879763402159,0.790747272874138
0.218070144187969,0.789475601724432,0.793318385041634,0.79560858130037,0.792747889068766,0.792651910171612,0.792526933437411,0.792396486931381,0.79226447482486,0.792131948210478,0.791999257498327,0.791866531912869,0.791733819965343,0.791601138085406,0.79146848942039,0.791335871658567,0.791203280437555,0.791070710858067,0.790938158146835,0.790805617926886,0.790673086304014
0.218698588407531,0.789403228059851,0.79324530071344,0.795554195548421,0.792673573286728,0.792577849562013,0.792452929764737,0.792322490346044,0.792190465251597,0.792057915546152,0.791925195937144,0.791792437809951,0.791659690883049,0.79152697231434,0.791394285716968,0.791261629091252,0.791128998291841,0.790996388575151,0.790863795282578,0.790731214123493,0.79059864126998
0.219327032627093,0.789330603199586,0.793171962039428,0.795499662834479,0.792598999276912,0.792503531398625,0.792378668691642,0.792248236370222,0.792116198238154,0.791983625361437,0.79185087675765,0.791718085979604,0.791585303956689,0.791452548577287,0.791319823921785,0.791187128303518,0.791054457794839,0.790921807808353,0.790789173800476,0.790656551567196,0.790523937347093
0.219955476846655,0.789257726733633,0.793098368598654,0.79544498327661,0.792524166615531,0.79242895525685,0.792304149793379,0.792173724579051,0.792041673359545,0.791909077231214,0.791776299534582,0.79164347599642,0.791510658760706,0.791377866448536,0.791245103608977,0.791112368869344,0.79097965852037,0.790846968131334,0.790714293274031,0.790581629831337,0.790448974108534
0.220583921066217,0.789184598250184,0.793024519968315,0.795390156993772,0.792449074876934,0.792354120710223,0.792229372643331,0.792098954545797,0.791966890188909,0.791834270728485,0.791701463840805,0.791568607433116,0.791435754867666,0.791302925500499,0.791170124350798,0.791037350360827,0.790904600040373,0.790771869115875,0.790639153274864,0.790506448487374,0.790373751125601
0.221212365285779,0.789111217335621,0.792950415723744,0.795335184105825,0.792373723633599,0.792279027330398,0.792154336813,0.792023925841843,0.791891848297502,0.791759205424375,0.791626369247298,0.791493479860524,0.79136059184825,0.791227725303704,0.79109488571762,0.790962072348181,0.790829281924903,0.79069651033187,0.790563753372709,0.790431007104881,0.790298267967704
0.22184080950534,0.789037583574509,0.792876055438402,0.795280064733537,0.792298112456128,0.792203674687145,0.792079041872003,0.791948638036686,0.791816547254696,0.791683880888117,0.791551015323153,0.791418092847588,0.791285169271251,0.791152265426786,0.791019387277924,0.790886534399729,0.790753703742122,0.790620891347319,0.790488093135404,0.790355305251535,0.790222524202361
0.222469253724902,0.788963696549588,0.792801438683871,0.795224798998586,0.792222240913235,0.792128062348342,0.792003487388063,0.791873090697927,0.791740986627964,0.79160829668705,0.791475401635565,0.791342445961355,0.791209486703561,0.791076545436485,0.79094362859829,0.790810736081891,0.790677865058291,0.790545011728324,0.790412172128888,0.790279342493111,0.790146519395182
0.223097697944464,0.78888955584177,0.792726565029851,0.795169387023571,0.792146108571746,0.792052189879968,0.791927672927003,0.791797283391268,0.791665165982879,0.79153245238661,0.791399527749825,0.791266538766966,0.79113354371017,0.791000564897635,0.790867609243394,0.790734676959183,0.790601765437764,0.790468871039076,0.79033598991719,0.790203118393477,0.790070253109871
0.223726142164026,0.788815161030129,0.792651434044147,0.795113828932013,0.792069714996586,0.791976056846095,0.791851598052737,0.791721215680502,0.791589084883107,0.791456347550323,0.791323393229317,0.791190370827656,0.791057339854157,0.790924323373156,0.790791328775997,0.790658356594208,0.790525404442982,0.790392468841853,0.790259546062426,0.790126632514582,0.789993724908214
0.224354586383588,0.788740511691894,0.792576045292666,0.795058124848365,0.791993059750777,0.791899662808886,0.791775262327266,0.791644887127506,0.791512742890394,0.791379981739799,0.791246997635504,0.791113941704735,0.790980874696682,0.790847820424051,0.790714786756944,0.790581774547646,0.790448781634465,0.790315804697012,0.790182840124786,0.790049884416455,0.789916934350074
0.22498303060315,0.788665607402446,0.792500398339408,0.795002274898014,0.791916142395426,0.791823007328578,0.79169866531067,0.791568297292236,0.791436139564566,0.791303354514725,0.791170340527927,0.791037250957596,0.790904147796977,0.790771055609397,0.79063798274515,0.790504930378253,0.790371896570804,0.79023887816298,0.790105871662535,0.789972873657193,0.789839880993384
0.225611474822712,0.788590447735305,0.792424492746461,0.794946279207289,0.791838962489722,0.791746089963486,0.791621806561098,0.791491445732715,0.791359274463519,0.791226465432855,0.791093421464194,0.790960298143693,0.790827158712345,0.790694028486335,0.790560916297596,0.790427823642847,0.790294748808653,0.790161688796247,0.790028640231997,0.789895599792956,0.789762564394137
0.226239919042274,0.78851503226213,0.792348328073991,0.794890137903469,0.791761519590927,0.791668910269987,0.791544685634766,0.791414332005035,0.791282147143207,0.791149314050007,0.791016239999975,0.790883082818544,0.790749906998146,0.790616738610068,0.790483586969324,0.790350453896307,0.790217337902728,0.790084236151363,0.789951145387556,0.78981806237796,0.789684984106382
0.226868363261835,0.788439360552708,0.792271903880238,0.794833851114783,0.791683813254369,0.791591467802519,0.791467302085943,0.79133695566334,0.791204757157646,0.791071899920053,0.790938795688994,0.790805604535722,0.790672392207795,0.79053918553385,0.790405994313425,0.79027282069156,0.790139663405791,0.790006519780925,0.789873386681642,0.789740260964469,0.789607139682216
0.227496807481397,0.788363432174946,0.792195219721505,0.794777418970422,0.791605843033436,0.79151376211357,0.791389655466953,0.791259316259821,0.791127104058895,0.790994222594911,0.790861088083022,0.790727862846841,0.790594613892751,0.790461368808978,0.790328137881036,0.790194923579578,0.790061724868648,0.789928539235572,0.789795363664728,0.789662195102788,0.789529030671775
0.228125251700959,0.788287246694868,0.792118275152156,0.794720841600544,0.791527608479567,0.791435792753671,0.791311745328156,0.791181413344717,0.791049187397056,0.790916281624542,0.790783116731871,0.79064985730156,0.790516571602511,0.790383287984792,0.790250017221329,0.79011676210937,0.78998352184014,0.789850294063979,0.78971707588532,0.789583864341255,0.78945065662323
0.228753695920521,0.788210803676604,0.792041069724601,0.794664119136275,0.791449109142245,0.791357559271391,0.791233571217953,0.791103246466294,0.790971006720263,0.790838076556936,0.79070488118338,0.790571587447563,0.790438264884604,0.790304942608655,0.790171631881507,0.790038335827972,0.789905053867139,0.789771783812847,0.789638522889952,0.789505268226234,0.789372017082774
0.229382140140083,0.788134102682384,0.791963602989298,0.794607251709721,0.791370344568991,0.791279061213328,0.791155132682768,0.791024815170849,0.790892561574677,0.790759606938112,0.790626380983417,0.790493052830563,0.790359693284581,0.790226332225957,0.790092981406794,0.789959644280442,0.789826320494534,0.7896930080269,0.789559704223176,0.789426406302109,0.789293111594621
0.230010584359645,0.788057143272536,0.791885874494737,0.794550239453973,0.791291314305356,0.791200298124101,0.791076429267047,0.790946119002697,0.790813851504478,0.790680872312105,0.790547615675866,0.790414252994287,0.790280856346009,0.790147456380103,0.790014065340428,0.789880687009852,0.789747321265229,0.789613966248872,0.789480619427558,0.789347278111274,0.789213939700995
0.230639028579207,0.787979925005468,0.79180788378744,0.794493082503112,0.791212017894911,0.791121269546343,0.790997460513249,0.790867157504164,0.790734876051856,0.790601872220959,0.790468584802621,0.790335187480471,0.790201753610464,0.790068314612504,0.789934883223657,0.78980146355728,0.789668055720135,0.789534658019502,0.789401268043668,0.789267883194128,0.789134500942123
0.231267472798769,0.787902447437672,0.791729630411946,0.794435780992213,0.791132454879246,0.791041975020695,0.790918225961836,0.790787930215581,0.790655634757004,0.790522606204723,0.790389287903577,0.790255855828854,0.790122384617523,0.789988906462573,0.789855434595726,0.789721973461804,0.789588523398157,0.789455082877527,0.789321649610069,0.789188221089064,0.789054794856227
0.23189591701833,0.787824710123708,0.791651113910809,0.794378335057355,0.791052624797957,0.790962414085796,0.79083872515127,0.790708436675275,0.790576127158112,0.790443073801441,0.790309724516625,0.790176257577169,0.790042748904755,0.789909231467714,0.789775718993871,0.789642216260492,0.789508723836195,0.789375240359675,0.789241763663319,0.789108291332466,0.788974820979517
0.232524361237892,0.787746712616205,0.79157233382459,0.794320744835629,0.790972527188636,0.790882586278278,0.790758957618002,0.790628676419564,0.790496352791356,0.790363274547142,0.790229894177642,0.790096392261131,0.789962846007716,0.789829289163316,0.789695735953315,0.789562191488396,0.78942865656913,0.789295130000656,0.789161609737954,0.789028093458698,0.788894578846184
0.233152805457454,0.787668454465844,0.791493289691847,0.794263010465135,0.790892161586874,0.790802491132754,0.790678922896465,0.790548648982745,0.790416311190897,0.790283207975839,0.790149796420485,0.79001625941444,0.789882675459939,0.789749079082747,0.789615485007256,0.789481898678544,0.789348321129819,0.789214751333153,0.789081187366484,0.788947627000096,0.78881406798839
0.233781249677016,0.78758993522136,0.791413981049128,0.794205132085,0.790811527526241,0.790722128181815,0.790598620519066,0.790468353897088,0.790336001888866,0.790202873619513,0.79006943077698,0.789935858568762,0.789802236792927,0.789668600757343,0.78953496568686,0.789401337361931,0.789267717049084,0.789134103887816,0.789000496079388,0.788866891486963,0.788733287936264
0.234409693896578,0.787511154429528,0.791334407430963,0.794147109835377,0.790730624538287,0.790641496956023,0.790518050016179,0.790387790692831,0.790255424415357,0.790122271008113,0.78998879677692,0.789855189253727,0.789721529536146,0.789587853716401,0.789454177521255,0.789320507067515,0.789186843855709,0.789053187193255,0.788919535405099,0.78878588644756,0.78865223821789
0.23503813811614,0.787432111635159,0.791254568369861,0.794088943857452,0.790649452152532,0.790560596983895,0.790437210916138,0.790306958898169,0.790174578298426,0.790041399669542,0.789907893948052,0.789774250996923,0.789640553217016,0.789506837487174,0.789373120037523,0.789239407322204,0.78910570107643,0.788972000776032,0.788838304870003,0.788704611408095,0.788570918359302
0.235666582335702,0.78735280638109,0.791174463396293,0.794030634293454,0.790568009896455,0.790479427791907,0.790356102745226,0.790225858039248,0.790093463064074,0.789960259129652,0.789826721816072,0.789693043323881,0.789559307360905,0.789425551594858,0.789291792760691,0.789158037650852,0.789024288235927,0.78889054416065,0.788756803998429,0.788623065892722,0.788489327884475
0.236295026555263,0.78727323820818,0.791094092038693,0.793972181286657,0.790486297295491,0.790397988904474,0.790274725027672,0.790144487640155,0.790012078236246,0.789878848912239,0.789745279904616,0.789611565758074,0.789477791491117,0.789343995562591,0.789210195213721,0.789076397576248,0.788942604856813,0.788808816869549,0.78867503231264,0.788541249423526,0.788407466315318
0.236923470774825,0.787193406655298,0.791013453823445,0.793913584981391,0.790404313873018,0.790316279843954,0.790193077285639,0.790062847222912,0.789930423336821,0.789797168539026,0.78966356773525,0.789529817820907,0.78939600512889,0.789262168911439,0.789128326917508,0.788994486619113,0.788860650459634,0.788726818423097,0.788592989332825,0.788459161520519,0.788325333171664
0.237551914994387,0.787113311259318,0.790932548274877,0.793854845523044,0.790322059150356,0.790234300130629,0.790111159039215,0.789980936307466,0.789848497885601,0.789715217529667,0.789581584827467,0.789447799031707,0.789313947793383,0.789180071160388,0.789046187390866,0.788912304298086,0.788778424562853,0.788644548339578,0.788510674577094,0.788376801701631,0.788242927971265
